Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1994,558152600.0,652832828.3458817,16185420.089229796,279755533.6262328,3794351.3738262975,142788.28198244673,3651563.091843851,1296689197.0555458,61357799.87748849,61357799.87748849,1004292717.2233666,40208609.379460454,1513122.4519164115,38695486.92754404,3528561.3972586645,529038.7050492396,60978.90845873608,468059.7965905035,1315289.946178433,1425803.1213498772,164343.2081380173,1261459.91321186,0.0,0.0,0.0,105434369.60667874,819010362.2475344,62161723.16487713
1995,562053200.0,687345717.4915637,17063410.85431798,277326533.3935898,3918106.3901462294,148013.287597503,3770093.1025487264,1341877532.5354784,63189630.982320465,63189630.982320465,1029470066.9159428,41156539.154365696,1554759.8915877503,39601779.26277795,3643238.8880332555,523676.8168948104,60512.678909523944,463164.1379852865,1352346.1587478826,1433518.9096264923,165648.09953460906,1267870.8100918832,0.0,0.0,0.0,108292538.2957243,863529606.1580518,63773294.38520676
1996,567981400.0,721828098.8937923,17941718.597771402,274991153.3306369,4039078.8426307878,153152.15448503982,3885926.688145748,1388814491.736451,65079948.16922654,65079948.16922654,1056043081.6789358,42107249.068789564,1596605.6037972705,40510643.46499229,3282838.7731760647,487287.4791403118,56445.03743094339,430842.44170936843,629194.9696481429,838388.8637063897,97114.93280533665,741273.930901053,0.0,0.0,0.0,110648634.69497499,908889340.0203465,65288900.83268057
1997,580583800.0,757129825.458523,18841973.435269218,272712407.8435703,4156661.073013911,158180.0310869627,3998481.0419269484,1437554473.074436,67035713.02634999,67035713.02634999,1083863115.7391038,43063736.46728816,1638772.8163213688,41424963.65096679,3523490.365781602,499395.03300979605,57984.34734258995,441410.6856672061,553484.9661803467,602503.5068169427,69956.18759731803,532547.3192196246,0.0,0.0,0.0,113433115.72413057,955398826.8397387,66923628.90473834
1998,596467800.0,793759825.4994842,19777199.959038876,270141906.09810305,4269199.348882377,163031.88930068474,4106167.4595816922,1488030087.3364205,69060637.56913458,69060637.56913458,1112998468.9263794,44032578.73501223,1681513.0696179592,42351065.66539428,3395241.318998951,488082.7238185167,56801.04751511926,431281.67630339746,578234.5056698717,610732.7020754011,71074.54440964985,539658.1576657512,0.0,0.0,0.0,116488810.52807969,1003197038.7197293,68690598.64808902
1999,614247800.0,831914730.9380941,20752494.56139008,268507397.72823465,4380252.771089034,167841.68568435512,4212411.085404679,1540170744.2252007,71157414.95278442,71157414.95278442,1145023583.0376444,45046760.03935556,1726093.1126000544,43320666.92675551,3302003.505432971,480376.461256143,56029.00469210634,424347.45656403666,1278147.857522016,1206828.8231329855,140759.2237493767,1066069.599383609,15170.938493784308,49809.747540139775,49809.747540139775,120230719.7684324,1052678785.5949386,70748972.89322306
2000,632671600.0,871641098.9850656,21769131.953028504,265495358.28480583,4481838.121394229,172301.56524126345,4309536.556152966,1590217078.9329178,73248048.06582457,73248048.06582457,1174101346.0981133,46012205.942840785,1768911.5245618385,44243294.41827895,3203904.9760891725,472568.807271685,55237.99821973128,417330.8090519537,696901.284430968,883714.5523398565,103296.32874146845,780418.223598388,1464.2963957423385,5137.736296181085,5137.736296181085,123003765.80920301,1103099742.0217817,72582809.38236012
2001,648148400.0,912630021.2798533,22819277.70521221,262554078.35524002,4577999.713348555,176563.65355132872,4401436.059797226,1638179109.111277,75324625.83583114,75324625.83583114,1202611861.145854,46968190.405395485,1811462.6076735395,45156727.797721945,3033644.5386064234,458543.192909588,53711.78735843155,404831.40555115644,507990.3864527056,581889.4364052902,68160.0384818732,513729.3979234169,34487.34545866055,113259.47910933931,113259.47910933931,125914609.97593422,1154607394.980225,74406957.01749073
2002,664082400.0,954933304.5977465,23904316.682106804,259242318.56827715,4666842.779482612,180552.4379405386,4486290.3415420735,1684075217.5652924,77378368.80632167,77378368.80632167,1229659474.7320626,47900297.28731906,1853183.3751341496,46047113.91218491,2654848.5530527076,426154.3238590355,50020.586598602924,376133.73726043256,661818.4656611187,669518.4933960282,78585.86878813415,590932.624607894,25191.235938808077,83458.29101696085,83458.29101696085,128962297.71293394,1207300160.83843,76269531.85472897
2003,680462200.0,998599061.5674245,25025543.03032191,256752171.69768834,4751867.142475603,184400.95907971042,4567466.183395892,1727932897.0750442,79399880.21083508,79399880.21083508,1256790326.6607218,48834826.63374474,1895084.3105984735,46939742.32314627,3421993.4417849756,481194.42080439924,56594.23877635797,424600.1820280413,1294164.058830228,1240337.0699683132,145878.5249081034,1094458.54506021,90218.37146948365,296750.0008678978,296750.0008678978,132722897.44533339,1261628900.5198023,78394157.76396109
2004,697356400.0,1043689055.9232466,26184605.6441779,253859326.2347333,4828813.826211087,187942.01265056763,4640871.813560519,1769789233.7340043,81379416.4008927,81379416.4008927,1282837103.705589,49752833.78296978,1936427.4649572584,47816406.31801252,5873241.2779347645,679595.7244470494,80084.84891284091,599510.8755342085,3530352.0743942754,3268866.872710338,385209.4711605197,2883657.401549818,120408.51749513163,397286.3279421332,397286.3279421332,137717149.1374919,1318299658.7483337,81046390.90896043
