Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2005,680840000.0,549416360.0250884,7259751.359140267,54965811114.895325,214866562.63548112,30532525.08837146,184334037.54710966,15809013525.811543,657169244.7085202,657169244.7085202,4145812350.9621215,135653716.09545144,19276384.557990983,116377331.53746046,3099424645.368459,372026397.9348247,121942770.75935288,250083627.17547184,822589060.4627116,868142111.9640144,284559523.55379504,583582588.4102194,23091518.266298395,76115218.96686356,76115218.96686356,1867662048.345645,16294670882.671879,1064202857.9748051
2006,710700000.0,570491514.8870106,7544845.1380778,56838956224.34183,225215697.75146398,32077386.462130904,193138311.28933308,15578259755.731663,660999259.0987991,660999259.0987991,4114542535.5722795,137148877.8077644,19534062.67951245,117614815.12825197,3358551425.741006,402987857.5762502,132330459.78722614,270657397.78902406,899673986.7841154,944640024.3418635,310194578.83026385,634445445.5115997,23303602.282804806,76997566.12361091,76997566.12361091,1953852794.9406188,17131404959.880152,1117118717.732344
2007,685122600.0,597609874.6580001,7912040.229010507,59117238022.34759,236353283.3085917,33739954.484533384,202613328.8240583,15309780083.924946,663514850.2161515,663514850.2161515,4109791715.0725484,138745171.00771266,19806180.34671853,118938990.66099413,3606735652.2646995,433989628.8471045,142762617.96476188,291227010.8823426,986805809.4980259,1035584273.9635196,340659573.97856295,694924699.9849566,26896021.77494251,88794958.07370703,88794958.07370703,2060013838.64221,18012496404.154716,1178922394.3676457
2008,747987400.0,605002666.0780209,8012208.579979236,61272999726.66657,247664988.47853458,35432938.327144355,212232050.15139022,15004410621.57383,664707718.9539737,664707718.9539737,4093740040.934945,140113754.56559664,20045796.76282228,120067957.80277435,3883798474.815754,467227616.2364166,153961978.20125324,313265638.03516334,1006194009.5449083,1071920319.6111479,353221785.5845757,718698534.0265722,27699407.903284363,91509834.92161196,91509834.92161196,2120481733.8914857,18910657316.725445,1222320821.3207552
2009,810136400.0,615090724.8586507,8148941.219370277,63317571242.294525,259158945.0825492,37157510.97565472,222001434.1068945,14649558613.084343,664433205.5006032,664433205.5006032,4069054615.4108796,141273068.66481695,20255351.77960111,121017716.88521583,4009050694.1812468,492430756.10857904,162541124.4494382,329889631.6591408,1071687455.2437006,1130803626.2187223,373254697.5529809,757548928.6657414,30936674.62077289,102154470.93250987,102154470.93250987,2197045387.750106,19836432015.674362,1271270688.801192
2010,802139200.0,622513740.1369455,8249584.721705165,65470772798.164116,271098266.20905787,38951492.439892694,232146773.76916516,14282392732.739965,663056943.691523,663056943.691523,4051824487.430298,142366403.76155668,20455254.020461548,121911149.74109514,4126105954.996227,516151850.149319,170652509.90971458,345499340.2396044,1196441308.8907228,1250935552.3276389,413590093.0670883,837345459.2605505,31410894.913579214,103780634.15788554,103780634.15788554,2303740300.8598237,20806516118.398533,1333656198.13565
2011,981956400.0,635887363.1087772,8430977.028168367,67706359958.47083,283460274.54885685,40811868.936606884,242648405.61224997,13925470407.003145,660829183.0324528,660829183.0324528,4044870777.068053,143426538.4724662,20650177.87584409,122776360.59662211,4210118755.6556697,536757638.47910106,177752279.5791808,359005358.8999202,1266933057.6300938,1339280608.7684221,443515218.30098563,895765390.4674366,32248937.51493531,106540765.37252848,106540765.37252848,2387565463.98121,21806045797.110016,1388035785.269731
2012,1328953800.0,649446587.8532108,8614975.255566303,69824319153.75694,296008162.1164773,42704699.64807403,253303462.46840328,13537086578.138395,657326743.5002668,657326743.5002668,4027626757.5294414,144275071.2926517,20814370.59777006,123460700.69488165,4262449333.6827755,553891749.126528,183716798.5052462,370174950.62128186,1283969424.1985667,1369269079.7106028,454164070.89175147,915105008.8188512,34406657.24012791,113641929.54381356,113641929.54381356,2433012795.647498,22813378631.772186,1425679960.9853272
2013,1244392200.0,661675787.8519914,8781000.001219451,72184464125.16849,309175167.3400867,44692624.22532943,264482543.11475727,13159046762.853613,652959584.2038922,652959584.2038922,4006539590.044347,144968235.4121163,20955793.20170957,124012442.21040672,4317149658.32685,569184499.938336,189081885.15658396,380102614.78175205,1378329754.9773335,1451913875.9213457,482322713.942408,969591161.9789376,36684269.27869831,121165363.67722702,121165363.67722702,2512313709.9669733,23849510234.803642,1476182106.9355168
2014,1293937300.0,684146838.0583874,9086249.793604035,74661267632.20943,322826174.3063575,46756451.70286196,276069722.60349554,12785147722.760303,647702087.6625992,647702087.6625992,3996104891.766054,145640280.5636314,21093775.183490727,124546505.38014066,4385551689.588427,583419758.986157,194105252.77013147,389314506.2160255,1480120348.0213094,1559654420.8022974,518901032.9543297,1040753387.8479676,39717898.20670991,131173341.6272256,131173341.6272256,2609559551.337454,24923676767.795303,1535393018.3457906
2015,1365124700.0,704672367.6169336,9365270.441453807,77292355691.19806,337017089.21138674,48904549.06677651,288112540.1446102,12397106910.907469,641401932.0831614,641401932.0831614,3992120845.686522,146264223.79136324,21224401.189436857,125039822.60192639,4434098828.124727,594966544.5570545,198241660.3342149,396724884.2228396,1576789195.5737958,1664338235.367353,554554164.6927032,1109784070.6746497,42683473.6565014,140974225.64522856,140974225.64522856,2702037475.3724155,26031688437.28427,1594025805.883448
2016,1336345100.0,730509509.9056559,9716757.711277671,80097987945.6399,351785367.0549348,51142653.53042646,300642713.52450836,11976658580.177322,633895973.864028,633895973.864028,3988150494.430585,146790661.59053063,21340466.802458707,125450194.78807193,4486362567.7016945,605205686.4550877,201947754.2491866,403257932.205901,1662763980.9384525,1758603315.1521826,586818660.2647085,1171784654.887474,51345455.876643755,169476051.53684485,169476051.53684485,2804507520.8068285,27178489834.74888,1657706123.3422277
