Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1991,1577301600.0,929307283.4446955,23246888.84610354,813087133.4736276,5760025.726676458,214099.7877480902,5545925.938928368,1153415322.1085458,55027805.2027923,55027805.2027923,1306659561.5799453,47308554.97368112,1758455.9616851378,45550099.011995986,17187934.94760848,2298346.6545050093,262792.6623908152,2035553.9921141942,15842086.264055062,17158191.080003664,1961865.3726087308,15196325.707394933,0.0,0.0,0.0,123355709.85322578,719607901.6822575,71229623.23135728
1992,1617328200.0,977984523.2725676,24496060.172127884,856775867.700108,6232433.086143691,232648.4972650993,5999784.588878592,1192629120.575016,56781379.54573634,56781379.54573634,1354992473.6240091,49496722.30699859,1847647.2839913373,47649075.02300725,17799522.49370268,2398269.281826603,274979.22209220997,2123290.0597343934,8530077.384719629,10777770.526064675,1235750.7047283642,9542019.82133631,0.0,0.0,0.0,122095549.03869289,769257223.5045353,72446227.21641515
1993,1676357000.0,1030886053.1684872,25855370.104080487,898075938.3993338,6716862.378856653,251765.04806214318,6465097.33079451,1232761310.3794487,58547518.38068421,58547518.38068421,1401387040.8612285,51644679.00816845,1935773.6334712203,49708905.37469723,18835425.403491974,2531046.1445569657,290981.91139319737,2240064.2331637684,11439425.882796936,11497641.087618578,1321827.1770283468,10175813.910590231,0.0,0.0,0.0,127137399.22992995,821405667.5509946,74988955.18347052
1994,1724871800.0,1087359306.3605328,27308346.80795425,934421742.4662848,7204033.904219114,271100.7819735559,6932933.122245559,1273912269.925348,60333139.1107941,60333139.1107941,1442581229.729895,53688919.58769383,2020410.8249705513,51668508.76272328,19335674.685755953,2624509.4609148544,302510.4224677062,2321999.038447148,10779421.973002557,11688663.362229392,1347277.4796392808,10341385.882590111,0.0,0.0,0.0,131597965.9168002,875338259.5351803,77665373.93261456
1995,1744470400.0,1145368437.9072256,28802768.45330711,981277183.1800325,7744433.966036892,292559.47076314804,7451874.495273744,1316060426.4905474,62142315.03927539,62142315.03927539,1491843136.6374009,55849634.66070804,2109817.1448433623,53739817.51586468,18317536.108740494,2593817.88284516,299724.684443914,2294093.198401246,10493560.347758247,11282732.464782935,1303759.0071523315,9978973.457630603,0.0,0.0,0.0,135607073.70644566,930657634.5526056,80287698.6890204
1996,1763703200.0,1204605401.140933,30330736.766292676,1017087657.3326446,8268354.672880027,313516.1212582888,7954838.551621739,1359295671.2737188,63980941.314990275,63980941.314990275,1532049242.5643885,57838697.19974783,2193104.2779495805,55645592.92179825,17106480.4259122,2527913.379823482,292821.325099619,2235092.054723863,12308050.755898595,12736412.527209658,1475324.7571692273,11261087.77004043,0.0,0.0,0.0,141077552.61317456,988371898.1270422,83363289.03873794
1997,1782965200.0,1177962138.5060558,29643262.63487714,1036102651.7736472,8753244.270856613,333101.11807406513,8420143.152782548,1403587002.9700563,65852005.33695618,65852005.33695618,1564453894.6691487,59660273.47701003,2270347.2203971436,57389926.25661288,18568874.243925244,2654584.8709246237,308221.67028453073,2346363.200640093,10329631.755304895,11508753.559004214,1336271.9285045,10172481.630499713,0.0,0.0,0.0,144180919.57749143,1046744904.9164472,85807912.7880865
1998,1791490400.0,1152573619.804936,28988518.70111989,1070445862.093446,9301970.96048674,355223.02332995145,8946747.937156789,1348441473.9032342,65585999.31559317,65585999.31559317,1547895894.8631353,60578434.38381885,2313365.0601387396,58265069.32368011,20647326.329803694,2840620.273107366,330579.6317535247,2510040.6413538414,8576220.938548636,9552185.347238265,1111643.7999216123,8440541.547316652,0.0,0.0,0.0,143748398.76510054,1103904852.2076435,86588451.47390404
1999,1806677600.0,1130455224.193232,28418395.611703843,1077931283.375406,9776388.445733648,374609.77765194705,9401778.6680817,1290697049.0125787,64993132.88542678,64993132.88542678,1508392892.3176181,60960185.911355354,2335860.7134559783,58624325.19789938,21841876.19904397,2973717.169439927,346841.3352391675,2626875.83420076,8671836.978823712,9228364.958629463,1076356.035879574,8152008.922749889,0.0,0.0,0.0,143798121.5083585,1160545392.6947434,87157581.02125871
2000,1822269400.0,1108892368.9365077,27862855.256724358,1111802714.911939,10347359.086614572,397797.98342704965,9949561.103187522,1235986561.3961086,64175608.04352364,64175608.04352364,1484254755.6983342,61431221.39739898,2361686.2802179274,59069535.11718105,22904552.573865388,3104136.511583258,362838.77493010456,2741297.7366531533,8775185.56949386,9355410.44523787,1093542.6493814385,8261867.795856431,0.0,0.0,0.0,144197869.7964018,1216933940.1079605,87809322.38318497
2001,1836533800.0,1182371653.9624882,29757014.974019516,1121934967.4332993,10852857.583255818,418571.4954906105,10434286.087765208,1181652713.65876,63075585.16758042,63075585.16758042,1446799590.8027694,61512526.12690399,2372406.516424528,59140119.61047946,23096002.622649685,3171010.1649926724,371438.56091893587,2799571.6040737364,12099004.780579919,12175248.228716426,1426156.4755708384,10749091.753145587,198256.58258922675,650922.8371722811,650922.8371722811,146849577.0602167,1274606921.6273746,89176595.54080248
2002,1851131800.0,1256622264.2690222,31673989.693465956,1139417715.7009208,11390049.041735286,440662.1821049636,10949386.859630322,1125096987.245901,61633388.254029974,61633388.254029974,1414648054.5811234,61504723.415716775,2379516.148773567,59125207.26694321,27851558.717235804,3598640.1205846146,422396.4881052163,3176243.6324793985,11025217.849115595,12058844.594723698,1415427.33831089,10643417.256412808,208678.387964843,689453.978199526,689453.978199526,146217097.24769524,1331071568.491433,89752450.38363704
2003,1866070600.0,1331690764.9987702,33614899.270251974,1150984053.7939923,11915349.701111605,462387.0673939832,11452962.633717623,1093158796.82552,60422829.89778912,60422829.89778912,1391564406.0234323,61482037.533281,2385871.984081882,59096165.54919912,30233052.981368553,3882807.5308084013,456664.76380559604,3426142.767002805,9760125.510730466,10716061.133578902,1260337.3944402747,9455723.739138627,246746.80000869394,814636.6089456695,814636.6089456695,144668461.19579297,1385892222.230399,89847807.4568268
2004,1881357800.0,1407623490.5145488,35580874.4842215,1143395512.8386102,12381611.230001884,481904.048938933,11899707.18106295,1074052140.1299303,59263429.73103848,59263429.73103848,1361277627.1248987,61176777.1538587,2381058.1727879723,58795718.98107073,32332493.600460395,4161880.8525737436,490443.93200502405,3671436.9205687195,9097537.377011042,9861307.541261766,1162075.1810461688,8699232.360215597,246962.73742626456,816164.0720515597,816164.0720515597,143145689.24600804,1439350481.1086857,89687430.36772111
2005,1897000800.0,1484468290.4854896,37573100.029059246,1132763443.6631227,12836457.94950299,501049.47387949505,12335408.475623494,1056182293.4462516,57952860.43516196,57952860.43516196,1328778031.2652154,60666751.230112195,2368024.2560217213,58298726.97409047,34157550.88085724,4430743.309784345,523122.90837431623,3907620.4014100293,8959705.406555427,9601372.295734785,1133601.6213437184,8467770.674391067,246965.8909920645,816164.3008136566,816164.3008136566,141778551.26149067,1491702657.954133,89426374.41604334
2006,1913164800.0,1562040554.878027,39586735.60746257,1122545491.4630537,13289178.81703499,520181.07706193044,12768997.739973059,1039688938.4501994,56514610.28552581,56514610.28552581,1297094763.2978425,60005312.00122625,2348800.3477102183,57656511.653516024,35720845.71495472,4684668.238136376,554132.6065043757,4130535.6316320007,8945544.374542952,9563176.167884469,1131193.8150135619,8431982.352870908,246969.0244613269,816164.300814076,816164.300814076,140318801.96433187,1542947328.5226936,89074131.39577146
2007,1929600000.0,1640416839.6828742,41623715.195152774,1130955360.9916148,13799538.482299767,541642.0696076559,13257896.412692111,1024686847.9596627,54974884.4589887,54974884.4589887,1283002715.6282997,59493019.37704685,2335144.916906072,57157874.46014078,36784072.985778786,4899222.675912563,580565.1184320879,4318657.557480475,10852829.009882597,11164801.690730345,1323045.479789766,9841756.210940579,246972.1579305626,816164.300814076,816164.300814076,140367233.4010567,1594095666.6605608,89218895.26318946
2008,1946500000.0,1719577652.3859015,43683487.29697278,1146686699.0874195,14333199.825702056,564097.4847880541,13769102.340914002,1011263563.496154,53361795.84909096,53361795.84909096,1274987143.6233194,58966467.22337691,2320684.582091557,56645782.64128535,40392825.97699574,5310352.3487944165,630402.6017128538,4679949.747081563,12247650.065367945,12789539.737980247,1518271.9706655776,11271267.767314669,125090.59236450872,415988.2609177257,415988.2609177257,140143886.60660425,1644807473.0887291,89432080.17843597
2009,1963668800.0,1799589995.095114,45767757.29078754,1175977074.2823753,14911882.241202151,588409.4747707726,14323472.766431378,999477935.3549684,51704456.918923095,51704456.918923095,1277362528.831457,58521202.78115787,2309194.079890949,56212008.70126692,41512211.19868751,5542671.672684568,659124.5550299312,4883547.1176546365,10183571.807613475,11370852.178886387,1352201.307476966,10018650.871409422,136046.66207036877,449297.200880569,449297.200880569,137591433.576566,1693480051.0854373,88918855.57985784
2010,1981179800.0,1880506332.135591,47877862.9595229,1198142788.2743096,15468703.727923715,611943.6987974228,14856760.029126292,989359600.0995326,50032021.55736424,50032021.55736424,1273762428.650172,57899739.70908881,2290520.362933061,55609219.34615575,42539722.15037963,5758413.115744945,685943.4950951295,5072469.620649816,11387512.602401394,11879843.888693444,1415129.7370301129,10464714.151663331,279461.5960189934,920409.5532542377,920409.5532542377,136955594.25821367,1741673869.3816245,88761775.96202639
2011,1998497200.0,1962046274.5694196,50006457.56617138,1204450907.027938,15971353.775619257,633409.9663338264,15337943.80928543,980909419.4244857,48372729.29397778,48372729.29397778,1258411891.9224555,57002253.24359178,2260659.667002823,54741593.57658896,43364993.066948235,5947059.727959939,709592.7970141496,5237466.930945789,11850339.018731602,12568151.090143634,1499609.87333328,11068541.216810353,280267.61780344637,926169.4372835155,926169.4372835155,135684444.26489183,1788886036.3827455,88472277.26377073
2012,2016125200.0,2044236284.2366812,52154190.3327385,1219442600.1938763,16496788.35611472,655849.923966622,15840938.432148099,988501554.4528906,47064330.15306765,47064330.15306765,1258283887.9071205,56291595.286406375,2237940.9671498328,54053654.319256544,44397274.093014695,6139130.347949084,733702.430084791,5405427.917864293,12188180.649837127,12957107.890511535,1548535.5428745784,11408572.347636957,208640.28412361833,690989.0487697811,690989.0487697811,134463912.21874332,1835105638.0085964,88244310.5928925
2013,2034069600.0,2127128787.8395588,54322396.39712212,1250967439.019065,17072539.49858249,680365.617546756,16392173.881035734,1000235489.2646246,45915433.9235801,45915433.9235801,1272397364.597872,55788392.14623575,2223248.8539660876,53565143.29226966,45249771.09430925,6306754.8729794165,754936.9685678096,5551817.9044116065,12271695.797179852,13100673.629172906,1568188.8760537398,11532484.753119167,208241.93731860054,688110.8735247016,688110.8735247016,133645164.62794098,1880613928.3720381,88136874.26449922
2014,2052343600.0,2210752977.20353,56511810.636028916,1282549450.9917307,17646766.92723564,704898.697275618,16941868.229960024,1013057610.0555779,44891021.62822232,44891021.62822232,1287033935.871605,55289514.0063396,2208535.2266946957,53080978.77964491,48139895.42772126,6626382.994573112,794436.0000836183,5831946.994489493,12676656.317812944,13458324.17895636,1613516.3387499803,11844807.84020638,257808.68693370497,850841.1517492519,850841.1517492519,133441464.62427238,1925824899.6243918,88230493.37191872
