Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1997,4139486400.0,3915323293.827438,101498062.42963146,341760925.73033166,4227307.40427287,160868.44822716975,4066438.9560457002,2530902841.297639,116079105.15974787,116079105.15974787,1829110598.7273133,68732634.4641395,2615592.1941317357,66117042.270007774,23726988.053272497,3471914.7571471776,403121.1724493399,3068793.584697838,7860888.956522099,8370055.861707581,971840.3153453335,7398215.546362247,0.0,0.0,0.0,196729595.51686144,1449693896.2114005,115835550.68040848
1998,4135640600.0,4137879773.4497986,107412020.37763925,339487959.4488994,4365975.798858908,166727.58167532575,4199248.2171835825,2623384048.140148,120421230.94688353,120421230.94688353,1885995139.482719,71067771.46265782,2713931.138628966,68353840.32402886,22279373.13607419,3361120.369223723,391153.2789005244,2969967.0903231986,11076382.03346432,11106343.023786943,1292510.2385879664,9813832.785198977,0.0,0.0,0.0,205758119.36361817,1534802518.9214456,120649496.65357313
1999,4145547800.0,4364002374.732059,113428498.71773978,345401072.4268315,4529664.637492672,173566.82092859293,4356097.816564078,2715468373.392415,124788181.18729338,124788181.18729338,1961297975.8763409,73723058.88398732,2824906.0324934134,70898152.85149391,21388349.023540266,3275618.4792293375,382053.78061692824,2893564.698612409,13495242.772653788,13901067.494969664,1621359.576745877,12279707.918223787,11464.40238450746,37640.32058431017,37640.32058431017,215253344.7927719,1624054523.9549243,126001339.75929302
2000,4157326200.0,4593851934.475493,119551740.2565651,343812967.5921731,4667481.502750404,179438.51314477212,4488042.989605632,2803219547.027873,129084121.0293168,129084121.0293168,2017219734.195639,76068506.98758781,2924407.9024099316,73144099.08517788,19973883.86026839,3136848.6280573774,366662.4547916537,2770186.1732657235,10455530.898333013,11894947.697163101,1390386.0974512966,10504561.599711806,8339.381124346053,27629.59978350307,27629.59978350307,220018640.47686136,1714115463.2204182,129957701.2113678
2001,4190099600.0,4829053733.962158,125825100.51333538,342081416.47935724,4801702.79164093,185191.40263108787,4616511.389009842,2886718847.199507,133288505.297926,133288505.297926,2070801485.154562,78368024.2959758,3022487.0156612173,75345537.2803146,18700636.318600155,2993821.072828985,350683.3889140032,2643137.683914982,9465433.750549544,10318434.353986174,1208657.2442097457,9109777.109776428,8321.638884113017,27501.518974822808,27501.518974822808,225030970.27991667,1805585087.3866377,133561346.11369699
2002,4224948400.0,5069838064.642146,132254869.3200124,339755493.8996192,4930322.80786129,190746.04499358928,4739576.7628677,2966068033.5266333,137381008.4722063,137381008.4722063,2120702301.5780764,80592464.11330612,3117989.305160607,77474474.80814551,17816997.869187295,2869999.6965930285,336871.0824318248,2533128.6141612036,9457323.609686565,10096865.169817528,1185136.6754367074,8911728.49438082,8321.742783500302,27501.499781766066,27501.499781766066,231067418.6515433,1899338308.5054018,137314197.53277922
2003,4261477000.0,5316440754.454732,138847510.18741378,337723629.6238533,5055719.16184174,196192.24071900133,4859526.921122738,3041388854.1415243,141342067.18020257,141342067.18020257,2170812077.519711,82801629.55605598,3213200.0844503855,79588429.4716056,19269652.76733917,2927471.0927725844,344305.7335500648,2583165.3592225197,16855789.793932915,16328004.299738511,1920369.2605912958,14407635.039147215,34181.40261975171,112404.47854333278,112404.47854333278,242893228.44984397,1999169650.9204977,143061886.0347479
2004,4300602000.0,5569105921.229863,145609733.22486883,335011474.1528609,5174264.577231672,201387.2834261862,4972877.293805486,3112822025.891576,145153388.14171064,145153388.14171064,2217760870.2343564,84934931.19981146,3305748.0550156655,81629183.14479579,22241974.244771134,3128862.252798429,368711.0612538539,2760151.191544575,20121169.727034464,20826867.95326997,2454277.614419084,18372590.338850886,30878.658835685696,102123.13381073678,102123.13381073678,252990313.2445181,2103160192.4864013,148999771.6786145
2005,4341930600.0,5828083979.760448,152548441.4694151,332204766.2076589,5287322.841744165,206381.7244997499,5080941.117244415,3180525731.5298724,148798403.4908475,148798403.4908475,2262657294.5080347,87004297.6705432,3396065.9353672033,83608231.735176,25001123.313373413,3353041.282526955,395882.26737062365,2957159.0151563315,20703923.70181645,22035447.732471004,2601650.9418825987,19433796.790588405,30859.76255397636,101984.74910639206,101984.74910639206,259980516.89811903,2209012357.5406723,154128351.84384823
2006,4382540600.0,6093284660.566189,159661419.19425935,329875036.2147612,5396384.381497841,211231.790801806,5185152.590696035,3244673694.2223735,152262658.64194462,152262658.64194462,2307191748.8005004,89033735.97982378,3485065.955878645,85548670.02394514,29116836.47862438,3721785.294769957,440236.6360656028,3281548.6587043544,34671109.2070373,33877298.34306814,4007224.135820272,29870074.207247864,43962.32643107375,145002.23759650168,145002.23759650168,276293106.3601345,2323079710.725403,162225753.17540413
