Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2005,2532000.0,29124919.69300348,439950.06553698267,1228093566.7368643,5867429.298633324,575398.9881428679,5292030.310490456,80808208.813829,4341254.601808236,4341254.601808236,800741041.8493135,18979848.122790046,1766390.4058590776,17213457.716930967,153679546.82223263,19663343.01693413,4446535.658261126,15216807.358673004,74280223.1744781,79229704.11193396,17916470.4711601,61313233.64077386,801823.1753413494,2649883.1883539986,2649883.1883539986,106026666.81703052,463954402.9223589,67034751.70412524
2006,1368400.0,28811925.957229417,435093.7357740618,1316053577.2990632,6290489.292006096,618269.6345958249,5672219.6574102715,79775933.66439807,4291443.7464072285,4291443.7464072285,863578304.2880336,20415644.659468103,1904502.2790632567,18511142.380404845,163553144.12649536,21043909.000956215,4767977.973043641,16275931.027912574,77177981.68095964,81843031.6016671,18543407.116336223,63299624.48533088,536945.3944214045,1780194.581102527,1780194.581102527,109830555.87856832,501881505.4490745,71903453.35185263
2007,3583200.0,28571363.769199096,431362.18803031935,1423281943.5509038,6768412.272985256,666698.5991813064,6101713.67380395,78796123.63316128,4236487.197541111,4236487.197541111,950834846.108752,22217099.249259938,2077331.5726242214,20139767.676635716,179442766.58078158,22856766.54472243,5188553.47960856,17668213.065113872,79911344.959701,84816363.8216202,19253564.968314607,65562798.85330559,321697.03538639867,1067686.5962261008,1067686.5962261008,114776667.06262633,540058578.4740705,76599594.03763035
2008,3600600.0,28156928.249380663,424935.51981843106,1509604345.8956861,7225133.534041686,713207.4544517678,6511926.079589918,77873434.33839703,4177366.129365927,4177366.129365927,1003868317.3028895,23682994.412045866,2219381.0117549016,21463613.400290966,183969904.28116146,23940787.247524656,5444710.083019663,18496077.164504994,91218226.17532681,94947748.22013521,21593398.61088459,73354349.60925062,274215.6664419819,907119.1700367201,907119.1700367201,124910451.55303913,582180380.7629719,82788649.26413772
2009,3773000.0,27779838.09535363,419090.15402703226,1616103388.8005457,7739159.339326236,765543.7344305969,6973615.604895639,77011539.90691392,4115059.6135592936,4115059.6135592936,1085618682.425881,25559508.986566436,2400503.153097756,23159005.83346868,199244073.8413513,25719349.48952053,5859804.151378423,19859545.33814211,88262675.19133995,95118096.27987449,21671365.1983743,73446731.08150019,53722.702622758814,182167.61059239117,182167.61059239117,127736125.0821583,622803488.8624307,87113016.98269953
2010,4798400.0,27737602.51427862,418435.5810750085,1716886809.6140792,8262587.848216922,818989.6083589717,7443598.23985795,76213143.18375842,4050528.521762989,4050528.521762989,1148552882.26135,27286384.33304805,2568200.770776024,24718183.562272027,211778266.04881555,27367332.671290785,6246332.600839515,21121000.07045127,93284298.0031385,98551093.29597208,22493346.87807458,76057746.4178975,340.35923814479037,2097.0616169358923,2097.0616169358923,133393153.87385868,664498716.8665924,91697925.86969692
2011,5243600.0,27346231.193081595,412371.3211970248,1794218870.5979395,8760284.291889807,870056.1608014345,7890228.131088372,75480001.62597667,3984700.3168957,3984700.3168957,1184800283.9516795,28747157.797030803,2711381.7977800607,26035775.999250744,229392974.42558023,29404993.16218728,6723055.091231521,22681938.070955757,91529263.54909696,98269180.52892202,22467922.7375469,75801257.79137513,48.30763314381047,0.3138374865364383,0.3138374865364383,136393900.6234032,705538597.6630632,95354019.82693249
2012,2955400.0,26940149.6217881,406081.57129349594,1828514410.145425,9191118.235341283,914630.5760617915,8276487.659279491,74812967.81129748,3918455.0881124027,3918455.0881124027,1189982282.7324352,29859508.611747473,2822094.9320670636,27037413.67968041,222280318.22424954,29783629.07228445,6821191.90661113,22962437.16567332,70958959.13600904,80534589.36915195,18444424.212840717,62090165.15631123,18839.55615177327,61696.16456733928,61696.16456733928,124346654.91362418,736388884.3432333,93496368.23345396
2013,6142400.0,27587834.94529488,416114.6764932218,1848525683.7650611,9606245.456187738,957770.7139142542,8648474.742273483,74212043.157107,3852613.143646573,3852613.143646573,1184916067.292141,30847511.29680427,2921349.3678733325,27926161.92893094,200948790.9042903,28943065.228728756,6639708.140929981,22303357.087798774,46978100.575579174,55501356.1234464,12732335.126678875,42769020.99676752,285126.0008429606,936385.870722735,936385.870722735,106436013.77014002,755381467.7200631,87443430.39331028
2014,6327000.0,27841587.73896069,420047.20633418876,1866446904.353238,10027744.994927377,1001669.8477734432,9026075.147153933,73676443.15578166,3787924.4242349043,3787924.4242349043,1176738165.6886084,31785518.629070353,3016122.7918302016,28769395.837240152,191722134.05363327,28572098.391064547,6565287.651836107,22006810.739228442,45116306.46975914,48410861.71998846,11123832.35962753,37287029.36036093,291360.64088035846,962646.8429838128,962646.8429838128,101839882.35120216,773405289.9019651,83816060.16930006
2015,6517400.0,28287330.338404994,426957.4005556948,1877779966.0680761,10446368.719766438,1045402.9235449312,9400965.796221506,73204672.1993111,3725059.939420144,3725059.939420144,1162319157.8879352,32627443.032040067,3101999.718877965,29525443.313162103,173397645.13494614,27328058.546950094,6289461.500105894,21038597.0468442,42263615.861258656,45785352.64355052,10537346.157454005,35248006.486096516,472838.89008103416,1558574.8387604847,1558574.8387604847,100496647.42050496,792230043.5877837,81671893.73468651
2016,6661200.0,28698200.786194623,433329.5522103701,1882066592.531892,10860183.807934867,1088771.621005743,9771412.186929123,72794605.89678839,3664605.3623289187,3664605.3623289187,1143466341.784771,33385019.161970064,3180040.4871969693,30204978.674773093,161004400.38840201,26186420.67925732,6036154.156999605,20150266.522257715,46083711.749454156,48366675.99099146,11148859.018160252,37217816.972831205,574454.3117820551,1896138.1392663764,1896138.1392663764,102905217.85838643,813843405.393146,81291856.05302405
2017,6806800.0,29166603.854925204,440596.9312694172,1890312142.0234828,11289661.914908826,1133826.5340794853,10155835.380829342,72443578.68764791,3607056.8483984526,3607056.8483984526,1126430332.310423,34126664.204505436,3256725.061037696,30869939.14346774,152235420.15716136,25087530.8742457,5791733.101296005,19295797.772949696,50327745.30307509,52853917.72044801,12201909.639060808,40652008.0813872,1012999.4747323857,3338154.595469815,3338154.595469815,107918791.82250226,839230390.6299192,82531806.58572908
2018,6957000.0,29615144.79949196,447559.0554332431,1908912235.0411348,11747581.165535042,1181858.7082763377,10565722.457258705,72148474.52342032,3552819.072983784,3552819.072983784,1122235112.7217119,34986237.12769597,3344839.2621280053,31641397.865567964,142171706.3097787,23765985.051456522,5494906.3155372245,18271078.735919297,52525475.436753094,55684782.74190268,12874815.148848493,42809967.59305419,668601.3634368764,2216921.3304641456,2216921.3304641456,109057907.05524808,865056771.6229444,83231526.06222291
