Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1997,88174907000.0,55506791052.576294,1532075315.240735,9287073084.333385,104068155.63735302,3960270.9493808853,100107884.68797213,35458263945.947845,1659213000.9442701,1659213000.9442701,28208225471.361897,1087820157.5152493,41396549.61284136,1046423607.9024079,412598352.0485013,57943054.1335662,6727720.4515273785,51215333.68203882,107716688.64656132,113972226.89467275,13233221.707953077,100739005.18671967,86202.69359467515,283009.92920533963,283009.92920533963,2957981842.3326135,23152010413.57039,1736214531.4002724
1998,89271397600.0,57833895806.489746,1597812946.0865512,9493238584.096457,108613696.06977141,4147732.3092960715,104465963.76047534,36440957747.72835,1704301926.196488,1704301926.196488,28944699179.657116,1117459749.0801177,42673475.56812814,1074786273.5119896,434967124.7152405,60201157.79364231,7005961.60738796,53195196.18625435,115923168.51898591,122083741.14646143,14207600.562936783,107876140.58352464,96771.55707653561,319585.59904108965,319585.59904108965,3044945085.8377733,24405404674.510735,1791550824.8974252
1999,90387024800.0,60086473467.56392,1661501938.9258263,9726280526.651402,113284715.67185935,4340822.010577817,108943893.66128154,37583356761.98035,1752794153.5736387,1752794153.5736387,29808330570.398075,1149071788.0646455,44029912.41830915,1105041875.6463363,489917902.17723054,65263204.94316397,7612014.140785861,57651190.80237811,147740106.10741657,150730732.71038666,17580571.929338854,133150160.7810478,364906.6671289801,1200152.2280542676,1200152.2280542676,3158781426.6927366,25707185541.502716,1857000559.7007537
2000,92947100200.0,62301970434.5937,1724194832.9702227,9948608406.173323,117955014.74875332,4534709.447056979,113420305.30169635,38637848558.97661,1799739305.825507,1799739305.825507,30591572339.46554,1179270352.9103816,45336337.93669162,1133934014.97369,526875641.7609851,69433804.49989744,8116033.708398149,61317770.79149929,143151070.33111504,154346342.7603448,18041357.94709022,136304984.8132546,476832.309720503,1573459.5183084519,1573459.5183084519,3246289841.223955,27036820221.880756,1916655160.8459167
2001,94709691600.0,64603293404.447014,1789369330.146686,10160400196.316048,122615190.56491062,4729005.544475601,117886185.02043502,39613941051.16965,1845050633.7634609,1845050633.7634609,31328687023.15741,1208539623.0070088,46610787.38766109,1161928835.6193478,564182850.972323,73942238.93467672,8661277.44534805,65280961.48932867,176866490.54966933,181351219.97891256,21242705.846077386,160108514.13283518,878452.1278327929,2894460.0761367483,2894460.0761367483,3353149590.1015444,28408403721.712963,1981566090.2693362
2002,95227563600.0,67013139876.570816,1857673027.8762038,10431572676.890995,127490136.89828612,4932382.79454328,122557754.10374284,40604450306.42284,1890448053.5016863,1890448053.5016863,32128531866.419094,1238720036.60102,47924031.96383288,1190796004.6371872,582682564.5749338,77218328.51530308,9063632.285886973,68154696.2294161,168562988.11748394,182344602.3426566,21403006.98975363,160941595.35290298,748652.0013001674,2477001.768864561,2477001.768864561,3435375105.5938005,29803185013.79555,2040593813.5112176
2003,97035611800.0,69483595170.49432,1927751706.0764961,10698897467.763344,132376912.9814114,5137018.561732434,127239894.41967896,41646762890.32486,1936702869.7691975,1936702869.7691975,32968066367.97011,1269529344.3629868,49265356.47173192,1220263987.891255,614109659.5397797,81542878.79986799,9590421.155749936,71952457.64411806,215913338.32073268,219952428.97773564,25869045.331400245,194083383.6463354,1064098.60534996,3509778.507906814,3509778.507906814,3553752371.878492,31246738398.557384,2110198987.116659
2004,98223259800.0,72070371394.63586,2001189775.8584669,11012325799.105747,137436239.90243253,5349148.769866094,132087091.13256644,42683383525.14603,1982643696.358603,1982643696.358603,33837848991.58307,1300882717.1836426,50631588.810221665,1250251128.373421,677883614.9521651,88574108.23674576,10437740.881170135,78136367.35557562,243804078.3771822,254619459.69358635,30004839.975150287,224614619.71843606,1255087.745337923,4143688.6555949105,4143688.6555949105,3671876591.5941973,32735101310.426296,2183513679.725281
2005,100040870400.0,74720964064.76158,2076500729.8742867,11355727348.304207,142620958.17707726,5566968.422280453,137053989.7547968,43704169005.09522,2027968318.8100746,2027968318.8100746,34725163322.10632,1332619390.232061,52016549.03432613,1280602841.1977348,739593051.2909385,95884994.29101813,11320817.65427605,84564176.63674209,250304658.03989378,266374957.11080298,31449992.143342953,234924964.96746004,1270299.5764810818,4197706.587022541,4197706.587022541,3769311997.9538307,34252431481.966385,2251981826.413746
2006,101591650400.0,77417526481.07874,2153179083.68285,11722510216.407267,147912404.97352478,5789765.883149978,142122639.0903748,44732363488.90309,2073070743.006571,2073070743.006571,35641578646.65994,1364978186.6623578,53429623.687047765,1311548562.97531,808172627.5734129,104120519.28823113,12316042.84676712,91804476.441464,248736194.3880735,266298570.56573653,31499502.956197437,234799067.6095391,1549678.1168468203,5115227.911605425,5115227.911605425,3858460717.0348644,35794397941.60683,2316494257.3944273
2007,102681729800.0,80252114526.191,2233846554.887742,12065753253.71394,153155307.68282652,6011458.8564775335,147143848.826349,45731110201.98295,2117116171.6797554,2117116171.6797554,36526651704.180466,1396954484.4619725,54831494.479486324,1342122989.9824862,885193137.8478622,113433423.47559695,13442028.111531068,99991395.36406589,235472240.80707934,254703464.4453742,30182736.483445942,224520727.96192825,1894503.7109565178,6253395.301080332,6253395.301080332,3937148529.1156654,37355829983.48316,2375716487.2393293
2008,104013036600.0,83165284065.13908,2316816561.0519032,12443623108.614397,158535041.1061975,6239305.879097129,152295735.22710037,46686545050.58358,2159671251.5830307,2159671251.5830307,37409376009.14928,1428998943.6363862,56239689.64868516,1372759253.987701,943434660.1193206,121687411.697757,14445757.247611778,107241654.45014523,233399971.57112354,249827579.38798934,29657534.129833706,220170045.25815564,2307788.6938389814,7617712.053277499,7617712.053277499,4019755652.5594106,38941553445.56624,2434032190.4763265
2009,105103534000.0,86132709022.52937,2401398442.6097097,12860098275.120033,164071197.8922138,6474102.049305492,157597095.8429083,47600226112.743256,2200602541.562189,2200602541.562189,38300082360.180786,1461280187.0241652,57660803.205921,1403619383.8182442,1034782868.1628125,132761913.20173565,15787808.142284011,116974105.05945164,280036119.83624446,288642758.8359576,34324878.18428091,254317880.65167668,3139609.155853754,10357646.52836762,10357646.52836762,4143468653.462838,40579419644.03114,2505602454.9979362
2010,106282257000.0,89254938367.90097,2490462854.628399,13302775126.817055,169730339.88490683,6714551.769442606,163015788.1154642,48474372310.84798,2239801455.223653,2239801455.223653,39203593515.39525,1493884601.2780473,59098246.66383381,1434786354.6142135,1145224086.8725548,145852930.99883696,17374034.6946727,128478896.30416426,321066545.5529944,334226685.6275747,39813159.6822367,294413525.945338,4644405.467243308,15316200.140360324,15316200.140360324,4275812220.343193,42270095188.903595,2585136675.470748
