Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1999,703368000.0,1000628464.6225772,16576504.19541983,2036057000.3525271,11535408.077817913,1114731.2707325527,10420676.807085361,82992840.17752573,4303833.424386453,4303833.424386453,1046689971.0970085,33373853.955383517,3058233.680890846,30315620.27449267,495525257.39002335,67273012.34331143,15020128.408307955,52252883.935003474,118122246.37644604,126024507.00052416,28137647.056468975,97886859.94405518,12821018.716244098,42349770.007045,42349770.007045,237529644.39206815,1865999366.1245484,219743515.3672897
2000,720930800.0,985302146.7123172,16316317.910259904,2070667231.68474,12088308.488756264,1171221.6375170164,10917086.851239247,78733825.76575588,4212813.086750045,4212813.086750045,1049954104.4207549,34180057.737504095,3140764.3028457947,31039293.4346583,523950755.9334204,70234185.60258833,15716836.725304509,54517348.87728382,105130420.56923755,115255508.02431864,25791599.714135256,89463908.31018338,13780733.87373188,45510905.358646214,45510905.358646214,235661355.918761,1886117013.6365185,215543708.40679106
2001,730059800.0,970202077.6996709,16060069.01264633,2117831106.3427718,12679296.277224777,1231612.581439185,11447683.695785593,74569862.69044474,4113846.4524601237,4113846.4524601237,1060693975.5701782,35043389.59575406,3228747.9550207593,31814641.640733298,523412748.6232923,71363806.50690097,16004863.744389517,55358942.76251145,122081759.1328758,126526140.68334152,28376199.93749236,98149940.74584916,13089694.982414622,43262350.017612495,43262350.017612495,244147405.31495214,1914349676.2303166,215914742.7211537
2002,739382200.0,955353888.3367845,15808189.362886388,2178737674.9751472,13312045.793993292,1296283.0388536537,12015762.755139638,70508551.51913318,4007623.4950280786,4007623.4950280786,1089427782.70785,36100457.84943247,3334841.026818217,32765616.822614253,518317076.10225224,72026762.92448805,16188259.308396367,55838503.61609168,88245357.9416885,102172859.0515781,22963696.679541364,79209162.37203674,6915872.446757002,22976516.433947243,22976516.433947243,206813185.4948576,1918559910.4409213,202602951.28425318
2003,748900600.0,940015788.9852657,15548099.351518722,2241287352.747228,13964313.500005562,1363084.5855183546,12601228.914487207,66556807.76142618,3894823.9554868476,3894823.9554868476,1109718864.496885,37041258.90430133,3430465.112499507,33610793.791801825,507424797.1560583,72068070.76650733,16231459.337072082,55836611.429435246,89165473.15393561,94825863.65538068,21357060.535334297,73468803.12004638,5424664.417468128,17945726.527354248,17945726.527354248,197357987.73861176,1922157634.7412376,193760263.4382955
2004,758618400.0,924726843.065887,15288945.919378769,2294719740.838389,14614962.231882505,1429955.619692917,13185006.612189587,62720873.01850151,3776115.785710819,3776115.785710819,1120865318.1384559,37848689.16235063,3513944.0757849016,34334745.08656573,493592518.71511626,71615373.86168043,16162429.187183103,55452944.67449733,125432452.82435402,125745851.71345524,28378800.72826389,97367050.98519136,11752855.325215716,38690649.985137746,38690649.985137746,242806513.12929255,1960560929.2348273,204403218.63570282
2005,768538600.0,909869632.2942315,15037210.771655465,2354126475.1512704,15292239.411957445,1499658.306258304,13792581.10569914,59006326.90833071,3652155.10045077,3652155.10045077,1132979851.8244164,38638834.609725006,3595985.9271076694,35042848.68261734,478505483.95663196,70759131.50723282,16000992.360431088,54758139.146801725,136610716.22702256,143802336.5349235,32518489.68881495,111283846.84610854,12980255.097851314,42858132.05443786,42858132.05443786,261387702.93611538,2008466931.351687,213481700.81925565
2006,776704200.0,895082863.4417261,14786768.852505501,2509112728.249015,16172723.706919119,1589559.017198058,14583164.68972106,55418098.42662902,3523587.2923395047,3523587.2923395047,1252474441.897186,40731219.172614805,3799669.373031248,36931549.799583554,464680366.892838,69681742.84287623,15787989.530986305,53893753.31188992,149283183.33236474,156814589.0807176,35529924.90866488,121284664.17205271,14526600.201491054,47960613.984427586,47960613.984427586,278177333.2500143,2063636258.9087093,223008005.69299197
2007,785020000.0,880542268.5128036,14540594.928922497,2659258121.3624034,17071222.116805665,1681540.5759211301,15389681.540884536,51960475.7701378,3391048.926465657,3391048.926465657,1362127654.9565768,42782997.31470959,4000273.3973609973,38782723.91734859,453812441.5681272,68549876.59328076,15561024.348254923,52988852.24502584,168501338.1554959,175829282.6667756,39913766.21941406,135915516.44736156,14729263.780181114,48658968.74230642,48658968.74230642,295126791.8193926,2125668846.7210014,233094204.00710043
2008,793500000.0,868381579.2005148,14334789.312288767,2830646022.081151,18038636.027752116,1780630.0219254617,16258006.005826654,48637114.040941425,3255170.0177682173,3255170.0177682173,1491323324.6422338,45152721.58523093,4231352.301647587,40921369.28358334,458330961.08314824,68319149.74965043,15537415.693951853,52781734.05569858,225105624.00767285,227871352.5217923,51823419.083055064,176047933.4387372,15391765.467557883,50837736.603614144,50837736.603614144,340101949.40522814,2212455878.999178,253314917.1270516
2009,802125000.0,856372166.1678882,14131613.032626666,2999026297.633975,19030299.064069796,1882442.9856108127,17147856.078458983,45451040.64399352,3116576.3048853194,3116576.3048853194,1616045796.6143582,47566669.763293125,4467376.145964214,43099293.61732891,472029899.3569022,68781470.78907517,15670923.10137779,53110547.68769737,225178550.74274984,241187622.67862123,54951321.11366728,186236301.56495395,15743301.004118327,52005685.3855293,52005685.3855293,354716260.63885385,2299787507.9904013,267384631.64763057
2010,810912400.0,844521180.804372,13931185.363516234,3143828327.5747476,20005727.286861118,1982972.29107689,18022754.995784227,108856811.62125848,3952186.7717179866,3952186.7717179866,1732283061.7504747,49975045.786453575,4703662.80639426,45271382.98005931,464281799.0765686,67920914.61748822,15502300.803289928,52418613.81419829,182914821.41659665,205226959.14348668,46841095.581590645,158385863.56189603,13244914.446936242,43809822.656670295,43809822.656670295,321860624.7803261,2357669352.2116504,263978780.55907702
2011,817877600.0,832572210.5829065,13729170.221465439,3285637623.6009555,21002605.69669268,2085942.176124143,18916663.520568535,171383059.60327518,4876135.685652927,4876135.685652927,1842793331.646584,52407356.526735865,4942970.486321898,47464386.04041397,447652245.5957269,66392290.37995329,15179701.739616532,51212588.64033675,195346310.8192848,205566213.81832045,46999942.2470073,158566271.57131314,12344101.801931689,40797179.67019551,40797179.67019551,321833225.12848085,2414738011.862905,264764565.47722638
2012,824958600.0,821136019.7545474,13535890.828359138,3407840473.0579076,21988031.14574825,2188082.5682310006,19799948.57751725,232940034.83612314,5891113.414725672,5891113.414725672,1922543799.4295177,54550854.95529535,5155734.252394818,49395120.70290053,443278572.3987192,65597078.99950616,15023362.777007692,50573716.22249847,137745117.01308605,160433877.86814412,36743348.723704904,123690529.14443922,12035528.099613123,39764198.13316368,39764198.13316368,289114626.19524485,2449218813.876455,254633824.18169487
2013,832156400.0,809240796.3370773,13334923.41747014,3526137121.8661,22990404.093608048,2292210.4002379593,20698193.69337009,293435710.4357731,6998967.645182774,6998967.645182774,1996622448.131015,56687706.462556,5368491.281101605,51319215.18145439,450712212.62415814,65661375.30138637,15063102.843044063,50598272.45834231,129044131.3316426,139443597.1562817,31989175.297166355,107454421.85911536,12499537.961976137,41280524.02038389,41280524.02038389,278349594.8578488,2480094782.669428,247473626.06487554
2014,839472000.0,797596825.3988177,13138270.93825963,3638776055.2988634,24005732.49990065,2397928.7896759715,21607803.71022468,352776672.0442359,8200611.187695056,8200611.187695056,2062299962.3576279,58779347.432501666,5577562.90054467,53201784.53195699,442740640.35984993,64808046.83809063,14891572.32423627,49916474.513854355,119074719.40543994,129386648.19574589,29730422.739186972,99656225.45655891,12307235.307326892,40658777.12991064,40658777.12991064,273241676.53020066,2511011881.951368,242324577.2482611
2015,846906200.0,785985682.4707702,12942242.928047376,3747986250.9543314,25037573.2975269,2505593.3813803135,22531979.916146588,410869093.86054426,9495941.972435,9495941.972435,2122434566.2446392,60853063.803775206,5785503.52924701,55067560.2745282,428695828.0844429,63507334.41246214,14616001.135803632,48891333.276658505,94940459.94645606,106912253.72450468,24605498.50383973,82306755.22066495,12126230.944691313,40059734.270610675,40059734.270610675,258353304.93104392,2535034530.1974154,234330656.68499637
2016,851487400.0,773924982.1491882,12738700.321582083,3854903066.1205325,26087568.246112995,2615370.4642333747,23472197.78187962,467619787.2279982,10883778.464456584,10883778.464456584,2178930487.948402,62926521.34342574,5993972.464706819,56932548.87871893,395823361.7254103,60774576.502837405,14008967.361013796,46765609.141823605,78043715.6398114,87046869.21103922,20064915.624693047,66981953.586346164,11793857.107345738,38964041.64053547,38964041.64053547,244000129.49376038,2553697973.4966407,225336686.19453496
