Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2002,1154880800.0,23647843.686407425,536919.6432977152,231355574.01021668,3378740.283328503,130717.8801919055,3248022.4031365975,1075514148.4424062,51182987.80575922,51182987.80575922,884755971.8225977,35124015.84454144,1358890.1513620596,33765125.69317938,151459218.8299035,20224117.99084475,2373840.1529771653,17850277.837867584,49449880.81238316,53974735.30806555,6335376.107803676,47639359.200261876,3269.2956085962405,12046.793276089249,12046.793276089249,153697819.73348075,1179778287.259347,100833488.2470516
2003,1141979400.0,23477596.00248927,532947.6839181554,235931669.98603275,3469066.143749233,134620.58278107582,3334445.560968157,1091224472.9963412,51749737.653058544,51749737.653058544,896949869.0500827,35559494.04226991,1379921.7463743486,34179572.29589556,176004560.29849792,22553147.405077916,2652520.7986985636,19900626.606379353,61031977.57278662,62577477.10769361,7359862.309988174,55217614.79770544,75096.15130387554,246619.77072816418,246619.77072816418,164628616.68473524,1237546164.3895783,106860739.55450395
2004,1129284000.0,23089597.59658481,523898.40590445546,244058399.2599139,3569690.131811357,138935.7246017314,3430754.4072096255,1106383296.742424,52285976.12151047,52285976.12151047,914593582.3623765,36080762.70854509,1404297.4952986063,34676465.21324648,201786849.05051965,25219552.089267343,2971919.8430240587,22247632.246243283,67001036.33125055,70341872.2856776,8289219.622192842,62052652.66348475,176698.01842378755,581772.038433974,581772.038433974,175275252.69012856,1299214008.956484,113607408.12322289
2005,1116790400.0,22716888.028216165,515209.5683686486,251410992.20826113,3666990.786547437,143134.79711836617,3523855.9894290706,1121021174.9876523,52791613.17970794,52791613.17970794,929217622.319331,36550314.832749836,1426679.8589706193,35123634.97377922,235390908.71961322,28747762.415212475,3394151.2817251813,25353611.13348729,74520967.64665174,78008108.59563276,9210154.09653987,68797954.49909289,141063.42880187044,466974.46087940957,466974.46087940957,186057644.23637584,1364425237.4608688,120846415.73199096
2006,1116790400.0,22213409.742829908,503478.28538625786,257869236.50145856,3760334.0026844977,147191.53219020696,3613142.470494291,1135168750.6440458,53266572.38205249,53266572.38205249,946088967.4077481,37056198.60665769,1450498.4520430095,35605700.15461468,223098610.39923158,28906584.741002366,3419256.248985406,25487328.49201696,58357718.563362,66134945.14220317,7822865.498635998,58312079.64356717,14581.78055837409,50910.85017903375,50910.85017903375,176335733.99292463,1419309137.548581,121451833.90521257
2007,1086040200.0,22879411.788375497,518997.95445441076,262288455.64254072,3845615.1435979977,150943.23248307852,3694671.911114919,1148856715.5956833,53710839.774782114,53710839.774782114,958387349.6778367,37483832.538901076,1471268.0905407786,36012564.448360294,227405555.74203,30148592.885756955,3572652.7568008574,26575940.128956098,70276196.85099338,72262088.54959011,8563164.153204853,63698924.39638526,22839.665467020248,75269.62555500674,75269.62555500674,183768210.2851537,1477658359.3001497,125418988.53358492
2008,1071325400.0,25370655.682309467,577156.1060660282,269410508.2127586,3938192.6426734896,154991.52955080796,3783201.1131226816,1162115726.8873603,54124505.19615524,54124505.19615524,976297465.6781892,38004080.98197732,1495688.8032198262,36508392.178757496,254328563.45020545,33124113.043267287,3932230.042446619,29191883.000820667,78695902.25560099,82274208.16171554,9766936.631010039,72507271.5307055,182702.11823358253,600329.4791993469,600329.4791993469,196715582.49876094,1542237255.1901546,132136686.60875578
2009,1056696000.0,28035322.706924066,639532.9753854029,283010295.41960377,4051492.1554407207,159868.24014971528,3891623.9152910053,1174976285.732808,54507795.24502396,54507795.24502396,1010934529.2117895,38821547.402349494,1531863.3789696281,37289684.02337987,280702106.44003034,36221710.150781676,4307420.680033453,31914289.470748223,96354681.74985038,99057776.8919983,11779772.819299793,87278004.07269852,100934.70184341913,335344.3550905567,335344.3550905567,215216741.08223215,1615535925.493677,141918070.77871004
2010,1042285600.0,31425891.588011768,719131.1189122994,295846158.28684103,4163038.528182303,164690.28303731055,3998348.2451449926,1187468587.8961682,54861097.5270017,54861097.5270017,1041899690.9410437,39609195.52948161,1566944.3312788007,38042251.19820281,299366226.7138767,38847397.229155995,4627510.894947118,34219886.334208876,124273457.01164182,126620309.90012652,15083040.444847483,111537269.45527904,133918.33111464296,441831.6650705684,441831.6650705684,243100684.42490798,1702329590.1561804,156307019.76240447
2011,1027105800.0,34334297.178866014,787594.4091457545,308675797.9566071,4275321.8186377585,169555.5359460828,4105766.2826916757,1199622354.235326,55184976.09513549,55184976.09513549,1070450099.5326638,40383724.07889921,1601583.2889693968,38782140.789929815,323540176.13412374,41956228.26414683,5006143.998545799,36950084.265601024,134179534.74854845,141426440.14333844,16874756.236472383,124551683.90686606,130228.28028159899,430439.5619415972,430439.5619415972,260005090.90216565,1793205170.7862368,169129510.2721092
2012,1011988600.0,36617057.723903395,841439.4549626168,320456324.6383627,4384998.267758598,174330.94966252995,4210667.318096068,1211466650.134476,55480178.28708532,55480178.28708532,1097132396.0984333,41150993.42556763,1636007.889942151,39514985.53562547,344472720.8023189,44897450.89060804,5365803.779366975,39531647.111241065,129479699.20202664,139587638.8569719,16682458.920809982,122905179.9361619,154257.62120259405,509243.6755926888,509243.6755926888,262151901.86380252,1878477871.1018033,176879201.54823604
2013,997594400.0,37764518.15432253,868539.5695808702,331419119.49933404,4492727.582864287,179041.751617479,4313685.831246808,1223029702.2175407,55747633.42471165,55747633.42471165,1120921233.6545408,41889819.05488419,1669370.4303665252,40220448.624517664,357914245.7205236,47282518.062042244,5659855.436104464,41622662.62593778,117817170.49142596,128554649.42505921,15388366.804623144,113166282.62043607,146894.9352055382,485588.1071742568,485588.1071742568,255556301.23402423,1954203700.5002065,179830471.83562127
2014,983204800.0,43984707.47468436,1015810.6796381699,338624247.57779247,4588573.960662892,183290.22084108047,4405283.739821811,1234338720.1457894,55988444.082430966,55988444.082430966,1135541978.1042838,42484934.37280814,1697057.3146184722,40787877.05818967,386470925.0240142,50824815.578906514,6093379.0314508155,44731436.5474557,150797699.54433256,153544370.73008615,18408410.111227535,135135960.6188586,229691.60241983557,757259.4686611923,757259.4686611923,281806261.51541793,2044212294.0835676,191797667.93205684
2015,969069400.0,49605145.94101623,1149361.5336681337,360562203.59196955,4733787.534613275,189525.0700887434,4544262.464524532,1245419730.488173,56203870.84223733,56203870.84223733,1170338036.807867,43432770.388724804,1738903.3183010917,41693867.070423715,417003732.7552325,54637007.797595695,6560447.568698761,48076560.22889693,147715541.19038984,158869506.34319246,19075990.956361156,139793515.3868313,241795.03648036378,798794.1952763562,798794.1952763562,291110870.1881902,2134232145.0257313,201091019.24602637
2016,952506200.0,54039042.206939675,1255003.7340765502,388476252.52332324,4903198.989737864,196749.4815115182,4706449.508226345,1256297428.644107,56395311.6282767,56395311.6282767,1211018565.509724,44517237.06830113,1786332.4188647396,42730904.649436384,442824309.3001734,58197673.76300647,6998474.945828225,51199198.81717825,147336084.90680236,157591977.99129963,18950989.589839716,138640988.4014599,227123.3454879157,750867.5694822168,750867.5694822168,294423720.5740598,2220873514.819192,207782350.78059965
