Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1991,332563400.0,83798970.92389259,1969264.0244435843,60875738.13861925,539641.2404671615,20058.430383226852,519582.8100839347,29024232.02802552,1512144.1138699707,1512144.1138699707,50317488.40771485,1977814.273737003,73515.23001904481,1904299.0437179583,5402297.954939424,679930.0834336792,77743.11873925207,602186.9646944271,177391.4336320126,182396.25736021687,20855.164728026994,161541.0926321899,0.0,0.0,0.0,4699754.02499848,29228123.13224574,2780914.632189544
1992,348200800.0,87556294.99894378,2059975.9249488052,61896610.01115591,568770.3586150301,21231.44643380253,547538.9121812276,29250925.42842936,1526679.2195302378,1526679.2195302378,50628705.382085696,2021228.996715797,75449.80944280498,1945779.1872729922,4787675.137019914,658679.4042732867,75522.44094010959,583156.9633331771,556575.782443958,508846.91316159023,58343.043212656594,450503.86994893366,0.0,0.0,0.0,5053658.152266568,31322963.42537496,2958817.859137353
1993,355144400.0,91469242.1131014,2154552.8858423866,63259488.16290016,599618.107925598,22475.20840028235,577142.8995253157,29464952.571914602,1537540.747124492,1537540.747124492,51132182.983260766,2064371.6234636921,77377.88742486201,1986993.7360388301,5630689.909048896,742625.1955998059,85375.96176548692,657249.233834319,1196993.8622688465,1136588.980034316,130668.03803243989,1005920.9420018761,0.0,0.0,0.0,5764847.558524833,33802733.86838721,3285077.115512577
1994,368231000.0,95722370.5415313,2257471.5715701054,64601217.095289074,631010.5966689537,23746.066226918516,607264.5304420352,29669789.74656445,1545127.7273482294,1545127.7273482294,51598294.70232897,2103570.2369501996,79161.13996069724,2024409.0969895024,6098423.322069909,801779.5470060278,92416.00120054906,709363.5458054787,328829.42576571775,555771.7834179903,64060.25945084646,491711.52396714385,0.0,0.0,0.0,5377876.424552389,35879138.2361541,3301472.0567854997
1995,381362800.0,100329187.45179905,2369083.08973224,68437343.1012396,671347.7688935692,25361.33032147636,645986.4385720929,29868503.239667993,1549858.7685082618,1549858.7685082618,54575052.84580701,2183397.528426909,82481.64141930512,2100915.887007604,5718172.38540108,794190.8735911956,91771.51971604605,702419.3538751495,142840.5710817566,188193.2592598426,21746.386135735967,166446.87312410664,0.0,0.0,0.0,5165627.321087214,37769093.53303507,3275672.024206249
1996,384728800.0,104993269.70392561,2482217.7478734413,71236327.99367467,709412.5060590587,26899.215874382407,682513.2901846763,30063736.72190449,1552158.2772229013,1552158.2772229013,56569129.672823764,2247241.120302934,85209.97797547314,2162031.142327461,5782420.684647325,813817.4183055691,94268.69477388018,719548.7235316889,207794.79906219852,204225.19092669385,23656.463668091732,180568.7272586021,0.0,0.0,0.0,5296820.160525329,39740416.574511066,3325497.119049336
1997,388874200.0,109747984.52495158,2597685.1789740343,73791680.67943983,747566.5128707028,28448.336818503056,719118.1760521997,30257711.891075056,1552443.8021565687,1552443.8021565687,58406585.81109376,2308083.620346642,87833.17484988495,2220250.445496757,6571999.044455415,888524.7642585525,103165.88101157614,785358.8832469763,142808.26551335567,168214.022520739,19531.192072439877,148682.83044829912,0.0,0.0,0.0,5425854.137400801,41771683.75005843,3394586.9618534353
1998,389182600.0,114506118.93654741,2713365.588404157,75557924.15630855,783876.7346060305,29934.630495792662,753942.1041102379,30452241.01956549,1551114.9479013018,1551114.9479013018,59643560.1264677,2358078.233361368,90050.12839336417,2268028.104968004,7287447.054653013,962952.7641707635,112064.45760783945,850888.3065629241,236913.3216836156,231278.632527436,26915.25012941734,204363.38239801867,0.0,0.0,0.0,5628336.8459404865,43903540.96320803,3496479.632790886
1999,390942400.0,119299978.40805593,2830040.5284914784,78576025.60190399,824942.6735470983,31609.99516625596,793332.6783808423,30648749.66072062,1548544.1874589315,1548544.1874589315,61667727.17197181,2420630.1581650237,92753.24219789107,2327876.9159671324,7788686.1195187345,1025223.0733887026,119577.52517503632,905645.5482136663,297424.4992884553,304801.0226336857,35550.65517291351,269250.36746077216,0.0,0.0,0.0,5844649.697481345,46127917.824588,3620272.836101372
2000,392729200.0,124131522.93809144,2947755.469964484,81113283.5236442,865242.0113144674,33263.70761816014,831978.3036963072,30848307.504694786,1545069.7732583017,1545069.7732583017,63011808.71867194,2471595.3624719502,95018.99400696933,2376576.3684649807,8368521.396447619,1096289.9758254346,128144.01374176987,968145.9620836647,924733.7233039049,845929.9858788273,98879.73631557917,747050.2495632481,0.0,0.0,0.0,6468820.657066502,48704781.592927694,3891956.888726811
