Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1991,1697860000.0,465185417.11669326,7559006.617989356,81322754664.92453,387814702.7962355,36586389.43890896,351228313.35732657,5944347519.462839,281405733.95805293,281405733.95805293,44054532937.30733,1283806587.5717235,114695116.26399519,1169111471.3077283,13806747262.675032,1830516965.4854891,400296981.5642263,1430219983.9212627,3764941003.314808,4033932162.083596,882139252.8796629,3151792909.2039332,76073863.27233359,251359534.81162253,251359534.81162253,6635117946.559927,37185840438.93274,4934720443.067268
1992,2256893400.0,492130416.74581665,8008300.370876595,83856663432.99405,410789757.2887964,38884273.54070946,371905483.748087,6058986163.559349,285492569.83673733,285492569.83673733,45003307029.51053,1333492830.8093293,119557445.49313244,1213935385.316197,14344177389.588919,1909985394.4844751,418887908.2824301,1491097486.202045,3776264267.2105494,4033358992.144089,884574990.1806911,3148784001.963398,87460637.67929311,288737861.78416884,288737861.78416884,6799952788.850634,38916494782.25488,5069298445.528482
1993,2648333800.0,522373503.1374742,8513313.608342452,86131670176.4988,434020113.78598976,41216752.923971936,392803360.8620178,6167333978.10018,289150863.716643,289150863.716643,45767296709.90164,1380455645.8725736,124192796.56361702,1256262849.3089566,14770184822.241638,1981666875.4748766,435828295.6093427,1545838579.8655338,3848675561.5528746,4097246835.5492597,901108116.1662408,3196138719.383019,85844620.05514087,283676696.49778473,283676696.49778473,6963871069.633954,40677079387.21512,5203286464.673721
1994,2481178800.0,558026609.622859,9109593.514615152,88834497669.33179,458822869.33802474,43709120.70252878,415113748.63549596,6234057366.990193,291895271.0617209,291895271.0617209,46698272020.2377,1428794194.8495357,128968115.1819058,1299826079.66763,15379887573.519554,2064797048.917476,455343933.430552,1609453115.486924,4043985512.860336,4278580831.3081684,943543495.5943156,3335037335.713853,96024969.81934291,317061000.2463901,317061000.2463901,7268386550.812014,42560451791.741905,5385014146.285227
1995,2366590000.0,596196598.9945562,9749010.628302775,91248093100.23088,483842769.0121686,46232860.64946095,437609908.3627076,6288944296.729652,294143712.9464786,294143712.9464786,47517865971.71111,1475160308.1660326,133580900.36937408,1341579407.7966585,16085439085.812656,2155241969.9965954,476539002.7008497,1678702967.2957456,4089935949.4303784,4362923427.179422,964672741.0618955,3398250686.117527,103789370.87947433,342771464.46178013,342771464.46178013,7493058146.980898,44496051182.35433,5557458756.368469
1996,2625440000.0,633412184.7333342,10373414.261221996,93506190119.23814,509304335.4828791,48809277.44537976,460495058.03749937,6323935216.303413,295803555.7771967,295803555.7771967,48208181831.80048,1519166129.7025712,137993743.09814376,1381172386.6044273,16731663928.173082,2243151594.540876,497240263.5984364,1745911330.9424396,4254703845.0377693,4510747516.374607,999899110.4866364,3510848405.887971,111789955.15293023,369202979.86766773,369202979.86766773,7763433717.117202,46513872444.57872,5745612454.892813
1997,2694220000.0,673266787.0464579,11043097.686876306,96394446204.01743,536727598.6411828,51584448.91991063,485143149.7212722,6252938119.114877,295623053.06839156,295623053.06839156,49169796584.310036,1565596574.7108815,142640218.76507813,1422956355.9458034,17522968745.175385,2342256325.9199934,520492355.35337406,1821763970.5666194,4301193052.795946,4588229577.3173685,1019588843.9587919,3568640733.358577,107707007.302163,355966532.43308324,355966532.43308324,7950093795.093746,48550865313.86561,5913100925.806853
1998,2928563400.0,739918180.2173218,12165206.829136157,99509122968.30394,565395061.0358661,54490436.15016919,510904624.88569695,6212063439.627958,295477742.33984816,295477742.33984816,50294913690.982864,1613350743.957163,147421314.2876724,1465929429.6694908,18284739294.758724,2441933283.1834264,543944846.7551788,1897988436.4282475,4096576520.666195,4426026449.632854,985905018.5602758,3440121431.0725784,105243087.67202285,347782440.95924664,347782440.95924664,7958204105.355108,50495367118.50635,6013702300.714376
1999,3058876600.0,763957832.0260903,12570548.191231519,102704201649.17706,595045512.9739372,57502589.9687648,537542923.0051724,6480616724.183385,299552921.3698002,299552921.3698002,51545030378.10283,1662097196.5183086,152307301.2215478,1509789895.2967608,18947310771.420067,2536811054.8226104,566396931.9019077,1970414122.9207027,4156883773.1308794,4427586103.451191,988552608.1884865,3439033495.2627044,105591662.26757795,348869250.57350624,348869250.57350624,8105202608.428646,52465418424.68234,6135151302.252649
2000,3263171200.0,787400605.0914985,12966126.934591783,106126869133.45734,625974948.4457781,60649958.167863294,565324990.2779149,6608502210.780856,301759992.15269256,301759992.15269256,52915816873.21678,1711904226.1171837,157304815.70779008,1554599410.4093935,19619404884.44793,2633204481.5305448,589252150.4375571,2043952331.0929875,4250021288.543298,4521696286.451394,1011854293.5443858,3509841992.907008,104382380.11991224,344902353.90110207,344902353.90110207,8320381070.741099,54504377804.03879,6281421691.384652
2001,3460583000.0,818259617.084589,13487288.006909503,109487447706.32825,657639066.261176,63880244.640080616,593758821.6210954,6736953058.827246,304010114.17096573,304010114.17096573,54253482322.285095,1760996821.0481145,162250711.19963992,1598746109.8484745,20130779499.94325,2718956911.931663,609784385.56419,2109172526.3674731,4410415877.959028,4678529249.021128,1049260498.0016481,3629268751.0194798,103503294.01609617,341985325.8083069,341985325.8083069,8576941648.835795,56630847949.98647,6450471502.888109
2002,3511542600.0,844916546.2775694,13937870.807019636,112893875106.95703,690237264.5471644,67213024.40387943,623024240.143285,6853128091.323576,306158371.19392526,306158371.19392526,55569810098.02145,1809506807.2961895,167156260.5783695,1642350546.7178202,20674817578.93928,2805563848.908454,630559992.5406537,2175003856.3678,4377151303.690733,4687679543.018845,1053571879.6166267,3634107663.402218,108698520.48099624,359019110.7062006,359019110.7062006,8739663788.531248,58772712435.86969,6597799302.648033
2003,3581956400.0,871117068.0847636,14381078.192805715,116453581767.69731,723980283.4658253,70669164.26726472,653311119.1985606,6967715774.76977,308381132.88245785,308381132.88245785,56945861056.41108,1858441391.0527527,172113976.25827459,1686327414.7944782,21147282696.733208,2885856658.273539,649964186.6805003,2235892471.5930386,4403668030.340591,4700769564.557759,1058726135.2849323,3642043429.272827,110039995.1921494,363532294.56375176,363532294.56375176,8889487862.305115,60927528065.26615,6734672232.908653
2004,3465038600.0,895658944.0976661,14796523.987097539,120202684942.1798,758951658.6423236,74257269.51133293,684694389.1309907,7025214194.943412,309893549.93845445,309893549.93845445,58473694288.96325,1909031246.4369745,177238081.08996215,1731793165.3470123,21422525866.58348,2949982761.2426333,665763297.8930339,2284219463.3495994,4338862028.376686,4652579498.649647,1050011786.9928592,3602567711.6567874,115763521.84384812,382347994.6311015,382347994.6311015,8995516274.053946,63071246972.55746,6851797366.762644
2005,3396020600.0,932165227.6983769,15415016.399289198,123912366808.39267,794718565.6436343,77935367.476215,716783198.1674193,7093403412.838204,311629380.5727441,311629380.5727441,59947191137.457504,1958912861.0520449,182309408.44681725,1776603452.6052277,21675872476.044384,3007972420.103945,680202578.6530584,2327769841.4508862,4427421640.891509,4711596597.29625,1065448650.2715797,3646147947.0246706,114424616.07855773,378071825.09897166,378071825.09897166,9157005644.91992,65249554717.06487,6978697900.412506
2006,3719279400.0,954838676.5083107,15799451.190066269,127701384182.35593,831501326.6567037,81725283.6041368,749776043.0525669,7122191967.989284,312888085.02824336,312888085.02824336,61515168865.9755,2009919802.5015013,187498210.73238692,1822421591.7691145,21818034921.115135,3053427875.6987734,691823788.6766976,2361604087.0220757,4438158177.990957,4742020269.176426,1074412942.4876485,3667607326.6887774,117258284.1739487,387340762.10489887,387340762.10489887,9301637895.665676,67449571381.35585,7101621231.374697
2007,3632454800.0,973816381.385863,16121395.122447759,131818471834.43413,869789723.3996357,85675571.57936975,784114151.8202659,7209860146.705371,315066034.6086483,315066034.6086483,63269002434.45841,2063325306.6269906,192923961.67306027,1870401344.9539304,21747098984.404552,3078168546.683098,698753346.95589,2379415199.7272077,4462982246.882827,4764904012.470029,1081647276.9903066,3683256735.479722,122307593.13233356,403975850.21195745,403975850.21195745,9436229316.801733,69666209434.4824,7219591263.675183
2008,3689938000.0,993690078.3993936,16458702.986469345,134766503375.86464,906673967.4529201,89499609.84085132,817174357.6120688,7256189591.508108,316790659.97501206,316790659.97501206,64265641664.41001,2107682593.1135824,197515172.47258967,1910167420.6409926,21449889807.17823,3079236879.313779,700292430.297554,2378944449.016225,4355882034.44373,4680483560.117325,1064454387.8068779,3616029172.3104467,140518305.59580377,463870507.32010406,463870507.32010406,9502976566.87485,71859269250.97754,7309916750.379708
2009,4485880800.0,1011563477.1658845,16762201.233509092,137021035313.96503,942926824.229353,93272626.99544904,849654197.2339039,7259212703.515137,317975129.91893244,317975129.91893244,64707486524.32651,2144784102.1858802,201434268.65974325,1943349833.5261369,20866258700.78572,3050390067.812566,694989909.8332447,2355400157.979321,3951659896.644759,4315141435.976133,983146315.991423,3331995119.98471,134192321.61441146,443491350.1147664,443491350.1147664,9241865788.75777,73823747124.47061,7277387915.2647085
2010,4727120400.0,1033950156.0693711,17142521.096513387,139834849430.0655,980902220.3237526,97227253.73924583,883674966.5845068,7287684590.149178,319561165.5287662,319561165.5287662,65504723266.99718,2185368555.9510307,205687391.2395039,1979681164.7115269,20511578846.136444,3025612033.1449103,690567082.5549989,2335044950.5899115,3977541755.1816216,4241828565.282117,968156903.4416356,3273671661.8404813,135887441.23389244,448911144.66541183,448911144.66541183,9240545053.920605,75779796209.9504,7284495968.440806
2011,4644017400.0,1058900426.8872296,17566629.182141665,142474773436.50012,1019208851.910131,101226046.0050057,917982805.9051253,7290298433.028416,320828216.4302028,320828216.4302028,66236376247.43291,2224586463.2009134,209819116.25829923,2014767346.942614,19995278982.13302,2981312058.0260487,681636792.0818459,2299675265.944203,3727928797.91503,4041345649.3644094,923999175.7020597,3117346473.6623497,141468559.73175016,467267280.9121815,467267280.9121815,9137867389.796677,77657186523.83127,7260477075.915805
2012,7832927400.0,1083649371.3723264,17987555.514903035,144919411058.85446,1057760917.69995,105260366.88022554,952500550.8197244,7312063770.747128,322389133.7217543,322389133.7217543,66747720425.98251,2260472905.063687,213642803.45006683,2046830101.61362,19212866639.65467,2909589120.622599,666368282.823648,2243220837.798951,3688094687.9795,3949158208.1898174,904455462.5043586,3044702745.6854587,142050360.56596678,469293010.11582637,469293010.11582637,9078936379.755335,79499489804.4339,7236633099.152708
